   8.00000000       3.03721547    	2.64133000
   10.0000000       3.13290238    	2.77372956
   12.0000000       3.20468140    	2.86056256
   14.0000000       3.26428413    	2.91423917
   16.0000000       3.31836081    	2.94406581
   18.0000000       3.37063074    	2.95910478
   20.0000000       3.42286420    	2.96809506
   22.0000000       3.47549129    	2.97852445
   24.0000000       3.52804089    	2.99599552
   26.0000000       3.57953715    	3.02403235
   28.0000000       3.62884974    	3.06312752
   30.0000000       3.67499852    	3.11219716
   32.0000000       3.71731710    	3.16813970
   35.0000000       3.77304578    	3.25830412
   40.0000000       3.84637356    	3.40425849
   45.0000000       3.89995313    	3.52801156
   50.0000000       3.93944144    	3.62642789
