   8.00000000       2.72974205    	2.45598483
   10.0000000       2.80580258    	2.46332574
   12.0000000       2.88845420    	2.44182944
   14.0000000       2.98254132    	2.41552067
   16.0000000       3.08742785    	2.40799165
   18.0000000       3.19793344    	2.43823886
   20.0000000       3.30590630    	2.51590753
   22.0000000       3.40323496    	2.63651633
   24.0000000       3.48487353    	2.78367352
   26.0000000       3.54978943    	2.93672585
   28.0000000       3.59976792    	3.07936168
   30.0000000       3.63769746    	3.20325065
   32.0000000       3.66643405    	3.30604768
   35.0000000       3.69731951    	3.42450190
   40.0000000       3.72895765    	3.54984856
   45.0000000       3.74760199    	3.61886716
   50.0000000       3.76004338    	3.65724611
