   8.00000000       3.00538778    	2.70982432
   10.0000000       3.07782173    	2.78284478
   12.0000000       3.13948011    	2.81967378
   14.0000000       3.19814849    	2.83541727
   16.0000000       3.25672960    	2.84670520
   18.0000000       3.31491232    	2.86807775
   20.0000000       3.37072849    	2.90647268
   22.0000000       3.42193723    	2.96198487
   24.0000000       3.46701026    	3.02899742
   26.0000000       3.50548792    	3.10007811
   28.0000000       3.53777719    	3.16833282
   30.0000000       3.56475472    	3.22964048
   32.0000000       3.58742189    	3.28243852
   35.0000000       3.61534762    	3.34529901
   40.0000000       3.65143657    	3.41460800
   45.0000000       3.68031836    	3.45496130
   50.0000000       3.70552635    	3.48018026
