   8.00000000       2.97373724    	2.78857780
   10.0000000       3.01819086    	2.82573128
   12.0000000       3.05841923    	2.83462691
   14.0000000       3.10005641    	2.82281065
   16.0000000       3.14597893    	2.80068111
   18.0000000       3.19704247    	2.77849197
   20.0000000       3.25253248    	2.76651168
   22.0000000       3.31053996    	2.77236629
   24.0000000       3.36847734    	2.79990983
   26.0000000       3.42376518    	2.84802008
   28.0000000       3.47447634    	2.91120839
   30.0000000       3.51964164    	2.98202848
   32.0000000       3.55916238    	3.05373144
   35.0000000       3.60895896    	3.15264606
   40.0000000       3.67281842    	3.28107214
   45.0000000       3.72136497    	3.36860394
   50.0000000       3.76091409    	3.42965746
