   8.00000000       3.08697534    	2.89576602
   10.0000000       3.13689017    	2.90279531
   12.0000000       3.19039130    	2.88145494
   14.0000000       3.25121570    	2.85509229
   16.0000000       3.31820297    	2.84619832
   18.0000000       3.38695383    	2.87003708
   20.0000000       3.45206451    	2.92838216
   22.0000000       3.50947022    	3.01103067
   24.0000000       3.55757523    	3.10253668
   26.0000000       3.59680581    	3.19056225
   28.0000000       3.62857866    	3.26815915
   30.0000000       3.65450096    	3.33304143
   32.0000000       3.67599773    	3.38581061
   35.0000000       3.70234609    	3.44584966
   40.0000000       3.73654795    	3.50988483
   45.0000000       3.76411939    	3.54813051
   50.0000000       3.78808284    	3.57427835
