   8.00000000       2.75077367    	2.46415520
   10.0000000       2.82731748    	2.49754381
   12.0000000       2.90255141    	2.50528908
   14.0000000       2.98192239    	2.49894762
   16.0000000       3.06731105    	2.49347186
   18.0000000       3.15753293    	2.50396681
   20.0000000       3.24894667    	2.54186320
   22.0000000       3.33661461    	2.61193728
   24.0000000       3.41595030    	2.71085882
   26.0000000       3.48415709    	2.82723594
   28.0000000       3.54063439    	2.94781995
   30.0000000       3.58638763    	3.06195569
   32.0000000       3.62315893    	3.16342044
   35.0000000       3.66543627    	3.28811049
   40.0000000       3.71339560    	3.43055773
   45.0000000       3.74547195    	3.51675391
   50.0000000       3.76922536    	3.57011867
