   8.00000000       3.14748883    	2.94184589
   10.0000000       3.19621539    	2.99083042
   12.0000000       3.23748469    	3.01672244
   14.0000000       3.27641869    	3.02542782
   16.0000000       3.31567192    	3.02488089
   18.0000000       3.35616517    	3.02298713
   20.0000000       3.39765310    	3.02623367
   22.0000000       3.43921041    	3.03870106
   24.0000000       3.47967339    	3.06206369
   26.0000000       3.51799607    	3.09494376
   28.0000000       3.55348015    	3.13448477
   30.0000000       3.58580589    	3.17734480
   32.0000000       3.61498046    	3.22056293
   35.0000000       3.65333319    	3.28232336
   40.0000000       3.70554686    	3.36920047
   45.0000000       3.74718451    	3.43697119
   50.0000000       3.78154802    	3.49109936
