   8.00000000       3.03831363    	2.64004159
   10.0000000       3.12836933    	2.80093503
   12.0000000       3.19277334    	2.87917423
   14.0000000       3.24734282    	2.91887522
   16.0000000       3.29864192    	2.93628526
   18.0000000       3.34981108    	2.94159412
   20.0000000       3.40218043    	2.94282866
   22.0000000       3.45596480    	2.94616103
   24.0000000       3.51066518    	2.95628262
   26.0000000       3.56536722    	2.97574615
   28.0000000       3.61900473    	3.00562763
   30.0000000       3.67057109    	3.04525614
   32.0000000       3.71926951    	3.09299898
   35.0000000       3.78585458    	3.17461824
   40.0000000       3.87852526    	3.31980371
   45.0000000       3.95033073    	3.45626259
   50.0000000       4.00549126    	3.57472444
