   8.00000000       2.79305840    	2.23343110
   10.0000000       2.93904138    	2.43144155
   12.0000000       3.04704905    	2.56035900
   14.0000000       3.13691831    	2.63671565
   16.0000000       3.21961451    	2.67886567
   18.0000000       3.30044961    	2.70535517
   20.0000000       3.38099670    	2.73227048
   22.0000000       3.46046090    	2.77069807
   24.0000000       3.53688812    	2.82567525
   26.0000000       3.60822511    	2.89619470
   28.0000000       3.67302871    	2.97759867
   30.0000000       3.73070264    	3.06407905
   32.0000000       3.78136492    	3.15047050
   35.0000000       3.84547806    	3.27283406
   40.0000000       3.92693734    	3.44559550
   45.0000000       3.98571849    	3.57993770
   50.0000000       4.02931738    	3.68381500
