   8.00000000       3.00041413    	2.67952895
   10.0000000       3.07967591    	2.76146007
   12.0000000       3.14593077    	2.80924535
   14.0000000       3.20716357    	2.83485126
   16.0000000       3.26678324    	2.85370207
   18.0000000       3.32516527    	2.87776303
   20.0000000       3.38115215    	2.91349149
   22.0000000       3.43326592    	2.96105027
   24.0000000       3.48046279    	3.01696658
   26.0000000       3.52238393    	3.07613230
   28.0000000       3.55924511    	3.13399816
   30.0000000       3.59159708    	3.18787241
   32.0000000       3.62011123    	3.23659229
   35.0000000       3.65709758    	3.29878807
   40.0000000       3.70759249    	3.37835956
   45.0000000       3.74878097    	3.43776345
   50.0000000       3.78368068    	3.48577261
