   8.00000000       3.12351179    	2.99812365
   10.0000000       3.15539479    	3.00119638
   12.0000000       3.19040704    	2.97624421
   14.0000000       3.23281789    	2.93540931
   16.0000000       3.28410268    	2.89204717
   18.0000000       3.34350204    	2.86059570
   20.0000000       3.40838981    	2.85271287
   22.0000000       3.47493720    	2.87434626
   24.0000000       3.53919601    	2.92437911
   26.0000000       3.59818649    	2.99510455
   28.0000000       3.65039134    	3.07644677
   30.0000000       3.69557190    	3.15931082
   32.0000000       3.73427415    	3.23834157
   35.0000000       3.78209186    	3.34338498
   40.0000000       3.84158492    	3.48059940
   45.0000000       3.88435626    	3.57985711
   50.0000000       3.91651964    	3.65369916
