   8.00000000       3.03002167    	2.70807481
   10.0000000       3.10588980    	2.80664563
   12.0000000       3.16775966    	2.84874153
   14.0000000       3.22633743    	2.86156893
   16.0000000       3.28621936    	2.85953879
   18.0000000       3.34916377    	2.85399890
   20.0000000       3.41509914    	2.85466957
   22.0000000       3.48268986    	2.86872029
   24.0000000       3.54987979    	2.90054727
   26.0000000       3.61447859    	2.94985723
   28.0000000       3.67468882    	3.01354027
   30.0000000       3.72940207    	3.08661914
   32.0000000       3.77820396    	3.16377831
   35.0000000       3.84069753    	3.27814960
   40.0000000       3.92069221    	3.44650221
   45.0000000       3.97843361    	3.57964230
   50.0000000       4.02117777    	3.68217278
