   8.00000000       3.05927539    	2.74511790
   10.0000000       3.13564205    	2.82891774
   12.0000000       3.19918275    	2.87314653
   14.0000000       3.25880265    	2.88953519
   16.0000000       3.31931400    	2.88851213
   18.0000000       3.38296533    	2.88109899
   20.0000000       3.45007110    	2.87820721
   22.0000000       3.51942086    	2.88932037
   24.0000000       3.58876443    	2.92025614
   26.0000000       3.65548468    	2.97272587
   28.0000000       3.71730280    	3.04326701
   30.0000000       3.77277064    	3.12589622
   32.0000000       3.82136822    	3.21340728
   35.0000000       3.88194466    	3.34185553
   40.0000000       3.95601082    	3.52437782
   45.0000000       4.00660801    	3.66072941
   50.0000000       4.04240561    	3.75962687
