   8.00000000       2.96107936    	2.70260000
   10.0000000       3.02402425    	2.76336455
   12.0000000       3.07831216    	2.79195976
   14.0000000       3.13082051    	2.80003500
   16.0000000       3.18438101    	2.80215454
   18.0000000       3.23907924    	2.81072426
   20.0000000       3.29345727    	2.83273888
   22.0000000       3.34556508    	2.87018800
   24.0000000       3.39377689    	2.91983676
   26.0000000       3.43719697    	2.97664690
   28.0000000       3.47565341    	3.03490949
   30.0000000       3.50947976    	3.09069705
   32.0000000       3.53925896    	3.14191532
   35.0000000       3.57773113    	3.20833302
   40.0000000       3.62986064    	3.29294586
   45.0000000       3.67210627    	3.35463285
   50.0000000       3.70785236    	3.40353918
