   8.00000000       3.04759336    	2.68040633
   10.0000000       3.13272977    	2.81482720
   12.0000000       3.19523191    	2.89012909
   14.0000000       3.24794316    	2.93065333
   16.0000000       3.29715300    	2.94851542
   18.0000000       3.34613872    	2.95304012
   20.0000000       3.39640355    	2.95224690
   22.0000000       3.44827127    	2.95314908
   24.0000000       3.50124621    	2.96117449
   26.0000000       3.55430269    	2.98010516
   28.0000000       3.60616755    	3.01167035
   30.0000000       3.65558982    	3.05570769
   32.0000000       3.70155978    	3.11011410
   35.0000000       3.76271582    	3.20424461
   40.0000000       3.84301710    	3.36869311
   45.0000000       3.90000868    	3.51525140
   50.0000000       3.93996024    	3.63243937
