   8.00000000       3.08217192    	2.85829639
   10.0000000       3.13504434    	2.91581750
   12.0000000       3.17914796    	2.94513154
   14.0000000       3.22066331    	2.95461106
   16.0000000       3.26261806    	2.95391440
   18.0000000       3.30598354    	2.95201707
   20.0000000       3.35046220    	2.95570874
   22.0000000       3.39505053    	2.96958995
   24.0000000       3.43848324    	2.99485230
   26.0000000       3.47958612    	3.03102374
   28.0000000       3.51750517    	3.07508993
   30.0000000       3.55179048    	3.12417722
   32.0000000       3.58235288    	3.17476416
   35.0000000       3.62162542    	3.24883246
   40.0000000       3.67248154    	3.35586953
   45.0000000       3.70996261    	3.43986964
   50.0000000       3.73841548    	3.50391603
