   8.00000000       2.92008877    	2.64241171
   10.0000000       2.98769093    	2.71114612
   12.0000000       3.04571033    	2.74098635
   14.0000000       3.10236502    	2.74625444
   16.0000000       3.16126299    	2.74217916
   18.0000000       3.22292542    	2.74294853
   20.0000000       3.28585482    	2.75904751
   22.0000000       3.34749770    	2.79556656
   24.0000000       3.40524054    	2.85190129
   26.0000000       3.45717430    	2.92255211
   28.0000000       3.50243902    	3.00021911
   30.0000000       3.54109430    	3.07780671
   32.0000000       3.57377243    	3.15082550
   35.0000000       3.61350012    	3.24676943
   40.0000000       3.66184211    	3.36738324
   45.0000000       3.69608665    	3.44926786
   50.0000000       3.72199368    	3.50606108
