   8.00000000       2.89994764    	2.24594378
   10.0000000       3.05817485    	2.55444121
   12.0000000       3.15829587    	2.72099853
   14.0000000       3.23412633    	2.81192303
   16.0000000       3.30036998    	2.85542631
   18.0000000       3.36434412    	2.87125278
   20.0000000       3.42940736    	2.87566352
   22.0000000       3.49639511    	2.88189888
   24.0000000       3.56443167    	2.90064120
   26.0000000       3.63160181    	2.93779111
   28.0000000       3.69567060    	2.99422193
   30.0000000       3.75475216    	3.06696725
   32.0000000       3.80770445    	3.14976072
   35.0000000       3.87506032    	3.27918339
   40.0000000       3.95886874    	3.47469735
   45.0000000       4.01660490    	3.62601638
   50.0000000       4.05754280    	3.73725009
