   8.00000000       2.93778110    	2.52763844
   10.0000000       3.03655910    	2.66771340
   12.0000000       3.11207747    	2.74665713
   14.0000000       3.17720723    	2.79422021
   16.0000000       3.23790598    	2.82171297
   18.0000000       3.29730153    	2.83786869
   20.0000000       3.35672188    	2.85097075
   22.0000000       3.41623020    	2.86814713
   24.0000000       3.47506022    	2.89422369
   26.0000000       3.53205204    	2.93149352
   28.0000000       3.58603358    	2.97942638
   30.0000000       3.63610983    	3.03595686
   32.0000000       3.68177533    	3.09756756
   35.0000000       3.74181414    	3.19317198
   40.0000000       3.82146525    	3.34212327
   45.0000000       3.88103557    	3.46632957
   50.0000000       3.92631292    	3.56611705
