   8.00000000       3.10778666    	2.84438872
   10.0000000       3.17121220    	2.91123223
   12.0000000       3.22388649    	2.95049238
   14.0000000       3.27239704    	2.96842504
   16.0000000       3.32038546    	2.97386360
   18.0000000       3.36932802    	2.97578549
   20.0000000       3.41917014    	2.98278785
   22.0000000       3.46890593    	3.00060868
   24.0000000       3.51715255    	3.03063893
   26.0000000       3.56264329    	3.07194495
   28.0000000       3.60452437    	3.12071037
   30.0000000       3.64244032    	3.17306304
   32.0000000       3.67644668    	3.22523713
   35.0000000       3.72082281    	3.29889464
   40.0000000       3.78064847    	3.40147614
   45.0000000       3.82787991    	3.48066449
   50.0000000       3.86652422    	3.54352093
