   8.00000000       3.13196683    	2.91830683
   10.0000000       3.18165350    	2.97703195
   12.0000000       3.22204280    	3.00897193
   14.0000000       3.25916505    	3.02078056
   16.0000000       3.29625130    	3.02033401
   18.0000000       3.33465528    	3.01571250
   20.0000000       3.37447810    	3.01411986
   22.0000000       3.41505313    	3.01986170
   24.0000000       3.45534992    	3.03582120
   26.0000000       3.49431753    	3.06151485
   28.0000000       3.53112316    	3.09504437
   30.0000000       3.56526065    	3.13383365
   32.0000000       3.59653711    	3.17494440
   35.0000000       3.63822722    	3.23610115
   40.0000000       3.69568539    	3.32791162
   45.0000000       3.74162292    	3.40312338
   50.0000000       3.77926517    	3.46513057
