   8.00000000       3.05556250    	2.79895234
   10.0000000       3.11750197    	2.86054063
   12.0000000       3.17075992    	2.88874817
   14.0000000       3.22217202    	2.89693522
   16.0000000       3.27454019    	2.89859271
   18.0000000       3.32812381    	2.90492249
   20.0000000       3.38171005    	2.92347074
   22.0000000       3.43351078    	2.95676303
   24.0000000       3.48188019    	3.00317502
   26.0000000       3.52575421    	3.05849934
   28.0000000       3.56473017    	3.11726022
   30.0000000       3.59893751    	3.17585039
   32.0000000       3.62881780    	3.23120046
   35.0000000       3.66676354    	3.30539894
   40.0000000       3.71616197    	3.40393472
   45.0000000       3.75375891    	3.47683549
   50.0000000       3.78359747    	3.53308535
