   8.00000000       2.82351995    	2.02828956
   10.0000000       3.01787686    	2.44820595
   12.0000000       3.13200498    	2.65103912
   14.0000000       3.21590185    	2.76026988
   16.0000000       3.28747368    	2.81688070
   18.0000000       3.35502696    	2.84344196
   20.0000000       3.42235327    	2.85687232
   22.0000000       3.49056745    	2.87044120
   24.0000000       3.55903053    	2.89463568
   26.0000000       3.62606144    	2.93524384
   28.0000000       3.68965697    	2.99375439
   30.0000000       3.74811959    	3.06704593
   32.0000000       3.80044127    	3.14934683
   35.0000000       3.86694813    	3.27765942
   40.0000000       3.94968677    	3.47112536
   45.0000000       4.00664854    	3.62109137
   50.0000000       4.04696941    	3.73150301
