   8.00000000       2.82138538    	2.37237525
   10.0000000       2.93448925    	2.51858664
   12.0000000       3.02088523    	2.61632752
   14.0000000       3.09319568    	2.68105030
   16.0000000       3.15849328    	2.72193646
   18.0000000       3.22075295    	2.74838281
   20.0000000       3.28185797    	2.76902294
   22.0000000       3.34226632    	2.79144144
   24.0000000       3.40154696    	2.82006478
   26.0000000       3.45882726    	2.85779524
   28.0000000       3.51318455    	2.90404320
   30.0000000       3.56388950    	2.95746160
   32.0000000       3.61052895    	3.01517725
   35.0000000       3.67269206    	3.10470843
   40.0000000       3.75721598    	3.24621487
   45.0000000       3.82240486    	3.36819959
   50.0000000       3.87323236    	3.47017002
