   8.00000000       2.88381314    	2.47290850
   10.0000000       2.98389983    	2.61205816
   12.0000000       3.05906129    	2.70343828
   14.0000000       3.12061834    	2.76668239
   16.0000000       3.17473936    	2.80771160
   18.0000000       3.22543788    	2.83099985
   20.0000000       3.27522540    	2.84253263
   22.0000000       3.32545257    	2.84814596
   24.0000000       3.37658000    	2.85362935
   26.0000000       3.42841053    	2.86389923
   28.0000000       3.48029160    	2.88180470
   30.0000000       3.53132725    	2.90968800
   32.0000000       3.58057380    	2.94753122
   35.0000000       3.64934826    	3.02033019
   40.0000000       3.74667716    	3.16591096
   45.0000000       3.82191038    	3.31313038
   50.0000000       3.87866306    	3.44304681
