   8.00000000       2.96357417    	2.54635978
   10.0000000       3.06237769    	2.70124269
   12.0000000       3.13447976    	2.78962684
   14.0000000       3.19473958    	2.83967948
   16.0000000       3.25024843    	2.86539936
   18.0000000       3.30471015    	2.87645864
   20.0000000       3.35989237    	2.88151312
   22.0000000       3.41626310    	2.88755965
   24.0000000       3.47335386    	2.90075397
   26.0000000       3.53007102    	2.92584443
   28.0000000       3.58503008    	2.96438646
   30.0000000       3.63686943    	3.01610398
   32.0000000       3.68453455    	3.07855487
   35.0000000       3.74695778    	3.18381023
   40.0000000       3.82691193    	3.36110091
   45.0000000       3.88212180    	3.51225042
   50.0000000       3.92005229    	3.62912464
