   8.00000000       3.13114381    	2.91397309
   10.0000000       3.18307519    	2.96470213
   12.0000000       3.22700405    	2.99453163
   14.0000000       3.26774669    	3.00876403
   16.0000000       3.30799937    	3.01274085
   18.0000000       3.34904885    	3.01211882
   20.0000000       3.39119792    	3.01261449
   22.0000000       3.43407774    	3.01825547
   24.0000000       3.47692180    	3.03207660
   26.0000000       3.51880741    	3.05487943
   28.0000000       3.55886483    	3.08667374
   30.0000000       3.59642339    	3.12526846
   32.0000000       3.63107038    	3.16867805
   35.0000000       3.67727947    	3.23779178
   40.0000000       3.73982763    	3.34990168
   45.0000000       3.78749967    	3.44685125
   50.0000000       3.82414079    	3.52696371
