   8.00000000       2.95942974    	2.70759392
   10.0000000       3.02201223    	2.75680900
   12.0000000       3.07850218    	2.77609062
   14.0000000       3.13510728    	2.77752352
   16.0000000       3.19394922    	2.77763605
   18.0000000       3.25409603    	2.79107642
   20.0000000       3.31290436    	2.82567191
   22.0000000       3.36750031    	2.88082719
   24.0000000       3.41593194    	2.94942260
   26.0000000       3.45756221    	3.02239466
   28.0000000       3.49278784    	3.09234881
   30.0000000       3.52252197    	3.15521669
   32.0000000       3.54781175    	3.20916629
   35.0000000       3.57947183    	3.27393413
   40.0000000       3.62130046    	3.34729099
   45.0000000       3.65525699    	3.39308190
   50.0000000       3.68477106    	3.42560887
