   8.00000000       3.17813826    	2.98683476
   10.0000000       3.22801113    	2.99528551
   12.0000000       3.28025508    	2.98148036
   14.0000000       3.33797932    	2.96189070
   16.0000000       3.40061164    	2.95451260
   18.0000000       3.46498084    	2.97231579
   20.0000000       3.52678990    	3.01993513
   22.0000000       3.58238125    	3.09173250
   24.0000000       3.62986255    	3.17553782
   26.0000000       3.66913033    	3.25987077
   28.0000000       3.70117497    	3.33672094
   30.0000000       3.72735739    	3.40259337
   32.0000000       3.74900126    	3.45725608
   35.0000000       3.77531767    	3.52042603
   40.0000000       3.80892754    	3.58794904
   45.0000000       3.83554578    	3.62747717
   50.0000000       3.85847306    	3.65348172
