   8.00000000       3.05986881    	2.70040321
   10.0000000       3.14135361    	2.83657026
   12.0000000       3.20201349    	2.89840508
   14.0000000       3.25593281    	2.92339230
   16.0000000       3.30914950    	2.92703867
   18.0000000       3.36443615    	2.92122507
   20.0000000       3.42264533    	2.91499424
   22.0000000       3.48330522    	2.91710639
   24.0000000       3.54503417    	2.93281412
   26.0000000       3.60599852    	2.96519136
   28.0000000       3.66436720    	3.01332712
   30.0000000       3.71871066    	3.07392097
   32.0000000       3.76817203    	3.14250398
   35.0000000       3.83266902    	3.25093246
   40.0000000       3.91651869    	3.42035127
   45.0000000       3.97731209    	3.56025386
   50.0000000       4.02206230    	3.67015314
