   8.00000000       3.07830524    	2.90662766
   10.0000000       3.12385440    	2.90342331
   12.0000000       3.17537713    	2.87086034
   14.0000000       3.23628616    	2.83527040
   16.0000000       3.30490136    	2.82033730
   18.0000000       3.37623549    	2.84127498
   20.0000000       3.44430161    	2.89959717
   22.0000000       3.50460100    	2.98402405
   24.0000000       3.55528927    	3.07868886
   26.0000000       3.59668040    	3.17072058
   28.0000000       3.63014674    	3.25327039
   30.0000000       3.65728855    	3.32353973
   32.0000000       3.67954373    	3.38215899
   35.0000000       3.70622087    	3.45110226
   40.0000000       3.73907924    	3.52942872
   45.0000000       3.76340485    	3.57991076
   50.0000000       3.78277421    	3.61492109
