   8.00000000       2.86407661    	2.29816794
   10.0000000       3.00827551    	2.51386929
   12.0000000       3.10964894    	2.65994430
   14.0000000       3.18838191    	2.75483656
   16.0000000       3.25584960    	2.81140494
   18.0000000       3.31869578    	2.84141040
   20.0000000       3.38054156    	2.85664415
   22.0000000       3.44288301    	2.86845064
   24.0000000       3.50566387    	2.88641858
   26.0000000       3.56773758    	2.91763806
   28.0000000       3.62738514    	2.96550989
   30.0000000       3.68286920    	3.02996850
   32.0000000       3.73289013    	3.10671639
   35.0000000       3.79645443    	3.23342371
   40.0000000       3.87373328    	3.43481565
   45.0000000       3.92385411    	3.59374070
   50.0000000       3.95656252    	3.70836997
