   8.00000000       3.13177347    	2.99317598
   10.0000000       3.16616607    	3.00435376
   12.0000000       3.20216417    	2.98623657
   14.0000000       3.24409747    	2.95451999
   16.0000000       3.29282737    	2.92494631
   18.0000000       3.34679651    	2.91133070
   20.0000000       3.40285110    	2.92308855
   22.0000000       3.45728230    	2.96268606
   24.0000000       3.50699282    	3.02430844
   26.0000000       3.55024195    	3.09872890
   28.0000000       3.58667159    	3.17554808
   30.0000000       3.61684608    	3.24828243
   32.0000000       3.64173937    	3.31277156
   35.0000000       3.67140102    	3.39201474
   40.0000000       3.70716500    	3.48330927
   45.0000000       3.73305035    	3.53923631
   50.0000000       3.75360632    	3.57517076
