   8.00000000       3.04875636    	2.84342456
   10.0000000       3.09633851    	2.90066242
   12.0000000       3.13487291    	2.93152666
   14.0000000       3.17025638    	2.94261718
   16.0000000       3.20563412    	2.94184589
   18.0000000       3.24231982    	2.93690181
   20.0000000       3.28042841    	2.93456054
   22.0000000       3.31936097    	2.93906450
   24.0000000       3.35818291    	2.95261478
   26.0000000       3.39594007    	2.97514582
   28.0000000       3.43187046    	3.00489736
   30.0000000       3.46549845    	3.03938580
   32.0000000       3.49662757    	3.07615590
   35.0000000       3.53870392    	3.13147140
   40.0000000       3.59802222    	3.21576524
   45.0000000       3.64674854    	3.28654861
   50.0000000       3.68757653    	3.34680891
