   8.00000000       2.92709637    	2.49642134
   10.0000000       3.03697991    	2.61962891
   12.0000000       3.12546182    	2.70035434
   14.0000000       3.20383263    	2.74877429
   16.0000000       3.27848029    	2.77699256
   18.0000000       3.35236359    	2.79790998
   20.0000000       3.42596960    	2.82290840
   22.0000000       3.49819660    	2.86011314
   24.0000000       3.56725860    	2.91204476
   26.0000000       3.63148451    	2.97711897
   28.0000000       3.68981099    	3.05077243
   30.0000000       3.74189448    	3.12756252
   32.0000000       3.78795338    	3.20331454
   35.0000000       3.84698009    	3.30882144
   40.0000000       3.92406631    	3.45682120
   45.0000000       3.98214793    	3.57171202
   50.0000000       4.02728558    	3.66286016
