   8.00000000       3.05322719    	2.80054092
   10.0000000       3.11425090    	2.86148596
   12.0000000       3.16613770    	2.89291382
   14.0000000       3.21550822    	2.90296602
   16.0000000       3.26564670    	2.90305662
   18.0000000       3.31750178    	2.90305614
   20.0000000       3.37051868    	2.91123223
   22.0000000       3.42335200    	2.93156171
   24.0000000       3.47446918    	2.96458864
   26.0000000       3.52259612    	3.00828218
   28.0000000       3.56694436    	3.05877852
   30.0000000       3.60722113    	3.11227822
   32.0000000       3.64349985    	3.16562891
   35.0000000       3.69110775    	3.24136662
   40.0000000       3.75563788    	3.34985995
   45.0000000       3.80645466    	3.43739200
   50.0000000       3.84750772    	3.50921226
