   8.00000000       2.92527628    	2.56203032
   10.0000000       3.01746273    	2.65583634
   12.0000000       3.09200001    	2.73176455
   14.0000000       3.15529227    	2.78755808
   16.0000000       3.21228671    	2.82449198
   18.0000000       3.26646709    	2.84615541
   20.0000000       3.31996131    	2.85878897
   22.0000000       3.37375808    	2.86826515
   24.0000000       3.42798877    	2.88024926
   26.0000000       3.48217440    	2.89881730
   28.0000000       3.53547335    	2.92662740
   30.0000000       3.58692360    	2.96434450
   32.0000000       3.63564610    	3.01128078
   35.0000000       3.70225048    	3.09409332
   40.0000000       3.79411364    	3.24586153
   45.0000000       3.86383080    	3.38893747
   50.0000000       3.91614294    	3.51061773
