   8.00000000       2.96406484    	2.43306494
   10.0000000       3.08838701    	2.66699791
   12.0000000       3.17174315    	2.78762794
   14.0000000       3.23907685    	2.84803104
   16.0000000       3.30112720    	2.87386632
   18.0000000       3.36274242    	2.88324332
   20.0000000       3.42554593    	2.89058900
   22.0000000       3.48917937    	2.90623260
   24.0000000       3.55217910    	2.93643308
   26.0000000       3.61273122    	2.98204184
   28.0000000       3.66928649    	3.04063678
   30.0000000       3.72089267    	3.10730648
   32.0000000       3.76722264    	3.17725921
   35.0000000       3.82722306    	3.28032303
   40.0000000       3.90586972    	3.43130326
   45.0000000       3.96471500    	3.55193329
   50.0000000       4.00987625    	3.64774132
