   8.00000000       2.96674514    	2.57121849
   10.0000000       3.06055021    	2.71059871
   12.0000000       3.13113046    	2.78913999
   14.0000000       3.19122720    	2.83543825
   16.0000000       3.24711657    	2.85851574
   18.0000000       3.30244637    	2.86656165
   20.0000000       3.35909462    	2.86770678
   22.0000000       3.41753674    	2.87059331
   24.0000000       3.47714901    	2.88236475
   26.0000000       3.53656960    	2.90828943
   28.0000000       3.59411883    	2.94986081
   30.0000000       3.64824557    	3.00559282
   32.0000000       3.69783854    	3.07187510
   35.0000000       3.76265979    	3.18060851
   40.0000000       3.84637809    	3.35538697
   45.0000000       3.90611339    	3.49952698
   50.0000000       3.94943142    	3.61012030
