   8.00000000       2.75355196    	2.50178194
   10.0000000       2.82026911    	2.52607608
   12.0000000       2.88735843    	2.52343273
   14.0000000       2.96026826    	2.50569129
   16.0000000       3.04084444    	2.48964214
   18.0000000       3.12746716    	2.49362516
   20.0000000       3.21565366    	2.53058887
   22.0000000       3.29973269    	2.60286927
   24.0000000       3.37513471    	2.70139790
   26.0000000       3.43976688    	2.81126189
   28.0000000       3.49379492    	2.91891980
   30.0000000       3.53863621    	3.01640892
   32.0000000       3.57605100    	3.10060167
   35.0000000       3.62174463    	3.20200396
   40.0000000       3.67972994    	3.31871605
   45.0000000       3.72443295    	3.39428854
   50.0000000       3.76143193    	3.44846535
