   8.00000000       2.73455405    	2.44969130
   10.0000000       2.81146741    	2.47700953
   12.0000000       2.88894987    	2.47770643
   14.0000000       2.97247410    	2.46500564
   16.0000000       3.06372738    	2.45582294
   18.0000000       3.16095138    	2.46677303
   20.0000000       3.25941944    	2.51189351
   22.0000000       3.35277987    	2.59676194
   24.0000000       3.43532825    	2.71587801
   26.0000000       3.50395823    	2.85366821
   28.0000000       3.55851746    	2.99303007
   30.0000000       3.60077500    	3.12082672
   32.0000000       3.63316703    	3.23085809
   35.0000000       3.66823053    	3.36102200
   40.0000000       3.70430398    	3.50089002
   45.0000000       3.72565579    	3.57840753
   50.0000000       3.74002934    	3.62113857
