   8.00000000       3.05209970    	2.74846816
   10.0000000       3.12653351    	2.82715988
   12.0000000       3.18732429    	2.88074994
   14.0000000       3.24125552    	2.91439438
   16.0000000       3.29186797    	2.93877983
   18.0000000       3.34016967    	2.96413350
   20.0000000       3.38573098    	2.99720860
   22.0000000       3.42764640    	3.03926873
   24.0000000       3.46519804    	3.08838010
   26.0000000       3.49813795    	3.14031744
   28.0000000       3.52665949    	3.19148445
   30.0000000       3.55123901    	3.23931575
   32.0000000       3.57247329    	3.28192496
   35.0000000       3.59933734    	3.33587790
   40.0000000       3.63480139    	3.40130377
   45.0000000       3.66303349    	3.44513416
   50.0000000       3.68693185    	3.47671509
