   8.00000000       2.91667199    	2.63786221
   10.0000000       2.98659110    	2.69665670
   12.0000000       3.04757237    	2.73194790
   14.0000000       3.10537124    	2.74985838
   16.0000000       3.16280174    	2.76079273
   18.0000000       3.22038603    	2.77497625
   20.0000000       3.27724266    	2.79878855
   22.0000000       3.33193040    	2.83479595
   24.0000000       3.38312840    	2.88104677
   26.0000000       3.43001032    	2.93424273
   28.0000000       3.47231507    	2.98953009
   30.0000000       3.51022458    	3.04401302
   32.0000000       3.54417849    	3.09491038
   35.0000000       3.58885932    	3.16291738
   40.0000000       3.65075588    	3.25341487
   45.0000000       3.70181751    	3.32279634
   50.0000000       3.74540520    	3.37978244
