   8.00000000       2.96573043    	2.74957180
   10.0000000       3.01835608    	2.79396725
   12.0000000       3.06507730    	2.81242418
   14.0000000       3.11140752    	2.81270671
   16.0000000       3.15997529    	2.80498886
   18.0000000       3.21125078    	2.80011630
   20.0000000       3.26426101    	2.80582404
   22.0000000       3.31727290    	2.82639074
   24.0000000       3.36846232    	2.86125779
   26.0000000       3.41642523    	2.90716338
   28.0000000       3.46039844    	2.95898819
   30.0000000       3.50022435    	3.01214409
   32.0000000       3.53615093    	3.06320977
   35.0000000       3.58374739    	3.13204694
   40.0000000       3.65041423    	3.22283053
   45.0000000       3.70639873    	3.29083204
   50.0000000       3.75521755    	3.34615707
