   8.00000000       2.97707152    	2.58707786
   10.0000000       3.07619739    	2.69108772
   12.0000000       3.15624738    	2.77031493
   14.0000000       3.22479868    	2.82793164
   16.0000000       3.28686833    	2.86804461
   18.0000000       3.34553766    	2.89682508
   20.0000000       3.40235901    	2.92057610
   22.0000000       3.45778084    	2.94543219
   24.0000000       3.51157928    	2.97476006
   26.0000000       3.56320620    	3.01034355
   28.0000000       3.61207843    	3.05225372
   30.0000000       3.65773797    	3.09918094
   32.0000000       3.69992805    	3.14946508
   35.0000000       3.75661254    	3.22719908
   40.0000000       3.83472013    	3.35299802
   45.0000000       3.89568663    	3.46534801
   50.0000000       3.94342923    	3.56176972
