   8.00000000       3.10427952    	2.86288118
   10.0000000       3.16120887    	2.92777514
   12.0000000       3.20810318    	2.96186066
   14.0000000       3.25174117    	2.97404242
   16.0000000       3.29558897    	2.97415352
   18.0000000       3.34092569    	2.97178268
   20.0000000       3.38757920    	2.97472262
   22.0000000       3.43451691    	2.98818970
   24.0000000       3.48036647    	3.01414132
   26.0000000       3.52388072    	3.05097508
   28.0000000       3.56419849    	3.09544420
   30.0000000       3.60093570    	3.14349461
   32.0000000       3.63409805    	3.19206977
   35.0000000       3.67772269    	3.26081514
   40.0000000       3.73728800    	3.35723352
   45.0000000       3.78506064    	3.43205214
   50.0000000       3.82470942    	3.49240518
