   8.00000000       2.98130512    	2.62326145
   10.0000000       3.07622266    	2.68208027
   12.0000000       3.16486001    	2.71444440
   14.0000000       3.25157046    	2.74493742
   16.0000000       3.33548784    	2.78962111
   18.0000000       3.41367507    	2.85459971
   20.0000000       3.48334312    	2.93711329
   22.0000000       3.54303741    	3.02940249
   24.0000000       3.59277749    	3.12293720
   26.0000000       3.63357973    	3.21082878
   28.0000000       3.66689181    	3.28935242
   30.0000000       3.69418573    	3.35695672
   32.0000000       3.71675682    	3.41426778
   35.0000000       3.74401927    	3.48250151
   40.0000000       3.77783871    	3.56152892
   45.0000000       3.80303812    	3.61232018
   50.0000000       3.82326317    	3.64752436
