   8.00000000       3.05980110    	2.78381205
   10.0000000       3.12603545    	2.85758686
   12.0000000       3.18019676    	2.90254188
   14.0000000       3.22908592    	2.92613626
   16.0000000       3.27665806    	2.93456483
   18.0000000       3.32504416    	2.93459010
   20.0000000       3.37504101    	2.93348622
   22.0000000       3.42646885    	2.93713665
   24.0000000       3.47847939    	2.95006418
   26.0000000       3.52986240    	2.97508168
   28.0000000       3.57936096    	3.01195431
   30.0000000       3.62590814    	3.05897236
   32.0000000       3.66878438    	3.11346173
   35.0000000       3.72553205    	3.20237160
   40.0000000       3.80067945    	3.34829307
   45.0000000       3.85583282    	3.47430420
   50.0000000       3.89648151    	3.57582569
