   8.00000000       2.79654884    	2.26542878
   10.0000000       2.93401527    	2.44959116
   12.0000000       3.03597331    	2.57471061
   14.0000000       3.11957598    	2.65384984
   16.0000000       3.19486284    	2.69927359
   18.0000000       3.26749635    	2.72438288
   20.0000000       3.34008408    	2.74208069
   22.0000000       3.41300750    	2.76440501
   24.0000000       3.48510575    	2.80006766
   26.0000000       3.55441403    	2.85295844
   28.0000000       3.61896300    	2.92221165
   30.0000000       3.67735648    	3.00299525
   32.0000000       3.72902250    	3.08889890
   35.0000000       3.79431152    	3.21589994
   40.0000000       3.87616897    	3.39775205
   45.0000000       3.93429160    	3.53475356
   50.0000000       3.97726083    	3.63554478
