   8.00000000       3.14510202    	3.00920129
   10.0000000       3.18017936    	3.01051974
   12.0000000       3.21841240    	2.98898983
   14.0000000       3.26311421    	2.95643330
   16.0000000       3.31499934    	2.92520142
   18.0000000       3.37284541    	2.90718746
   20.0000000       3.43403125    	2.91044331
   22.0000000       3.49528217    	2.93856907
   24.0000000       3.55357647    	2.98829103
   26.0000000       3.60683036    	3.05305028
   28.0000000       3.65408444    	3.12513542
   30.0000000       3.69528103    	3.19809842
   32.0000000       3.73089743    	3.26760674
   35.0000000       3.77540016    	3.36155605
   40.0000000       3.83150244    	3.48747253
   45.0000000       3.87213373    	3.58160329
   50.0000000       3.90262961    	3.65335727
