   8.00000000       3.08083963    	2.92951751
   10.0000000       3.11957121    	2.93542719
   12.0000000       3.16119766    	2.91348600
   14.0000000       3.21000814    	2.87739348
   16.0000000       3.26712632    	2.84243703
   18.0000000       3.33122563    	2.82298827
   20.0000000       3.39909029    	2.82985711
   22.0000000       3.46654820    	2.86715317
   24.0000000       3.52977085    	2.93052816
   26.0000000       3.58630586    	3.01029968
   28.0000000       3.63530827    	3.09544420
   30.0000000       3.67711759    	3.17805004
   32.0000000       3.71266866    	3.25297141
   35.0000000       3.75661159    	3.34821987
   40.0000000       3.81238532    	3.46512103
   45.0000000       3.85455608    	3.54488873
   50.0000000       3.88845539    	3.60294271
