   8.00000000       3.06871009    	2.89591599
   10.0000000       3.11249971    	2.91003299
   12.0000000       3.15747547    	2.89671612
   14.0000000       3.20819259    	2.86861157
   16.0000000       3.26595259    	2.84123349
   18.0000000       3.32941866    	2.82965708
   20.0000000       3.39530444    	2.84470153
   22.0000000       3.45953393    	2.88868761
   24.0000000       3.51867366    	2.95593119
   26.0000000       3.57083726    	3.03541231
   28.0000000       3.61568832    	3.11650014
   30.0000000       3.65388250    	3.19250727
   32.0000000       3.68647432    	3.25973415
   35.0000000       3.72719026    	3.34329391
   40.0000000       3.78018713    	3.44303203
   45.0000000       3.82176065    	3.51103592
   50.0000000       3.85631990    	3.56203556
