   8.00000000       2.81972170    	2.26907492
   10.0000000       2.95629978    	2.49376178
   12.0000000       3.04965377    	2.63187242
   14.0000000       3.12284088    	2.71220541
   16.0000000       3.18737388    	2.75508046
   18.0000000       3.24916792    	2.77580261
   20.0000000       3.31103158    	2.78658581
   22.0000000       3.37382054    	2.79745746
   24.0000000       3.43709326    	2.81628370
   26.0000000       3.49961424    	2.84770584
   28.0000000       3.55982804    	2.89359069
   30.0000000       3.61629176    	2.95250893
   32.0000000       3.66796589    	3.02125859
   35.0000000       3.73548365    	3.13385463
   40.0000000       3.82243586    	3.31760859
   45.0000000       3.88370776    	3.47195339
   50.0000000       3.92707753    	3.59254551
