   8.00000000       3.11919999    	2.97861528
   10.0000000       3.15482163    	2.98630524
   12.0000000       3.19210196    	2.97122359
   14.0000000       3.23472691    	2.94245934
   16.0000000       3.28404236    	2.91068697
   18.0000000       3.33960938    	2.88695526
   20.0000000       3.39959741    	2.88004470
   22.0000000       3.46128488    	2.89513063
   24.0000000       3.52175236    	2.93244886
   26.0000000       3.57856417    	2.98801851
   28.0000000       3.63019967    	3.05541515
   30.0000000       3.67605710    	3.12783575
   32.0000000       3.71622634    	3.19995427
   35.0000000       3.76690841    	3.30134416
   40.0000000       3.83117270    	3.44219327
   45.0000000       3.87766147    	3.54942369
   50.0000000       3.91237974    	3.63204002
