   8.00000000       3.01844430    	2.72319555
   10.0000000       3.08993912    	2.80330420
   12.0000000       3.14802337    	2.85311985
   14.0000000       3.20039535    	2.87795496
   16.0000000       3.25147557    	2.88731909
   18.0000000       3.30322838    	2.89129305
   20.0000000       3.35591149    	2.89864206
   22.0000000       3.40873909    	2.91501570
   24.0000000       3.46044683    	2.94288445
   26.0000000       3.50977755    	2.98191261
   28.0000000       3.55577898    	3.02944303
   30.0000000       3.59793377    	3.08186173
   32.0000000       3.63611341    	3.13615966
   35.0000000       3.68630433    	3.21579885
   40.0000000       3.75390625    	3.33386326
   45.0000000       3.80622816    	3.43104053
   50.0000000       3.84758544    	3.51044559
