   8.00000000       3.05392909    	2.86486125
   10.0000000       3.10174918    	2.88293672
   12.0000000       3.15045953    	2.87157893
   14.0000000       3.20429158    	2.85173750
   16.0000000       3.26303697    	2.84226847
   18.0000000       3.32377887    	2.85640407
   20.0000000       3.38259339    	2.89754701
   22.0000000       3.43618107    	2.96002674
   24.0000000       3.48279190    	3.03380370
   26.0000000       3.52218843    	3.10939121
   28.0000000       3.55505800    	3.18002462
   30.0000000       3.58246207    	3.24260259
   32.0000000       3.60546994    	3.29633665
   35.0000000       3.63372779    	3.36172175
   40.0000000       3.66958737    	3.43881989
   45.0000000       3.69685411    	3.49054265
   50.0000000       3.71891618    	3.52812266
