   8.00000000       2.73479009    	1.89404881
   10.0000000       2.95032763    	2.33140802
   12.0000000       3.07734227    	2.55575180
   14.0000000       3.16872358    	2.68804145
   16.0000000       3.24330783    	2.76785254
   18.0000000       3.31009054    	2.81507492
   20.0000000       3.37369967    	2.84367704
   22.0000000       3.43627524    	2.86454487
   24.0000000       3.49837327    	2.88679123
   26.0000000       3.55953383    	2.91652536
   28.0000000       3.61874270    	2.95700312
   30.0000000       3.67483902    	3.00933290
   32.0000000       3.72682214    	3.07179093
   35.0000000       3.79578328    	3.17733073
   40.0000000       3.88623643    	3.35878778
   45.0000000       3.95073771    	3.51802444
   50.0000000       3.99649000    	3.64514065
