   8.00000000       3.06269765    	2.92395234
   10.0000000       3.09476471    	2.95670176
   12.0000000       3.12224007    	2.97000074
   14.0000000       3.14915657    	2.96743751
   16.0000000       3.17796254    	2.95277071
   18.0000000       3.21008039    	2.93040943
   20.0000000       3.24615884    	2.90508866
   22.0000000       3.28621578    	2.88189888
   24.0000000       3.32972383    	2.86563802
   26.0000000       3.37570643    	2.86019015
   28.0000000       3.42287326    	2.86820388
   30.0000000       3.46982074    	2.89013958
   32.0000000       3.51524496    	2.92537999
   35.0000000       3.57838917    	2.99672771
   40.0000000       3.66657639    	3.13784075
   45.0000000       3.73395658    	3.27372003
   50.0000000       3.78484654    	3.38895631
