   8.00000000       2.99685287    	2.63264680
   10.0000000       3.10235786    	2.63839912
   12.0000000       3.21626949    	2.63503480
   14.0000000       3.33600807    	2.66899586
   16.0000000       3.44976377    	2.76780701
   18.0000000       3.54543447    	2.92029548
   20.0000000       3.61828470    	3.09030199
   22.0000000       3.67051983    	3.24715734
   24.0000000       3.70694518    	3.37753749
   26.0000000       3.73212767    	3.47986555
   28.0000000       3.74955273    	3.55775332
   30.0000000       3.76167297    	3.61636853
   32.0000000       3.77016973    	3.65982795
   35.0000000       3.77852440    	3.70474052
   40.0000000       3.78608990    	3.74447775
   45.0000000       3.79021859    	3.76012492
   50.0000000       3.79327679    	3.76453686
