   8.00000000       3.15612483    	2.94900775
   10.0000000       3.20418835    	3.00490856
   12.0000000       3.24391603    	3.03086472
   14.0000000       3.28172565    	3.03495765
   16.0000000       3.32079744    	3.02791095
   18.0000000       3.36202621    	3.02090502
   20.0000000       3.40477324    	3.02265573
   22.0000000       3.44752288    	3.03875780
   24.0000000       3.48851442    	3.07051182
   26.0000000       3.52628112    	3.11504340
   28.0000000       3.55995846    	3.16744304
   30.0000000       3.58930635    	3.22269034
   32.0000000       3.61455059    	3.27602911
   35.0000000       3.64577627    	3.34825659
   40.0000000       3.68463111    	3.44097996
   45.0000000       3.71289515    	3.50386930
   50.0000000       3.73491263    	3.54688621
