   8.00000000       2.67276955    	1.85451043
   10.0000000       2.89574766    	2.23905635
   12.0000000       3.03536844    	2.46861482
   14.0000000       3.13688612    	2.61285734
   16.0000000       3.21939516    	2.70410275
   18.0000000       3.29248214    	2.76182008
   20.0000000       3.36112666    	2.80013132
   22.0000000       3.42762351    	2.83053803
   24.0000000       3.49258828    	2.86211824
   26.0000000       3.55561471    	2.90048671
   28.0000000       3.61580014    	2.94863582
   30.0000000       3.67216682    	3.00677943
   32.0000000       3.72394347    	3.07283163
   35.0000000       3.79218054    	3.18049312
   40.0000000       3.88150835    	3.35872483
   45.0000000       3.94567394    	3.51271582
   50.0000000       3.99178553    	3.63542175
