   8.00000000       2.96468878    	2.76559401
   10.0000000       3.01258397    	2.80661631
   12.0000000       3.05585718    	2.81605315
   14.0000000       3.10074782    	2.80406857
   16.0000000       3.15009975    	2.78328085
   18.0000000       3.20427537    	2.76727819
   20.0000000       3.26181507    	2.76648307
   22.0000000       3.32012606    	2.78720117
   24.0000000       3.37633848    	2.83009028
   26.0000000       3.42814565    	2.89021540
   28.0000000       3.47427726    	2.95974183
   30.0000000       3.51447248    	3.03140569
   32.0000000       3.54915309    	3.09979963
   35.0000000       3.59246969    	3.18991828
   40.0000000       3.64781690    	3.30374646
   45.0000000       3.68981147    	3.38178086
   50.0000000       3.72376943    	3.43753552
