   8.00000000       2.97796369    	2.62918115
   10.0000000       3.06306815    	2.73325801
   12.0000000       3.12931466    	2.80695415
   14.0000000       3.18499637    	2.85634685
   16.0000000       3.23538733    	2.88592839
   18.0000000       3.28374600    	2.90175700
   20.0000000       3.33179832    	2.91082191
   22.0000000       3.38019061    	2.91878128
   24.0000000       3.42884707    	2.93014431
   26.0000000       3.47727513    	2.94733095
   28.0000000       3.52479506    	2.97201395
   30.0000000       3.57072997    	3.00370097
   32.0000000       3.61450911    	3.04163456
   35.0000000       3.67531228    	3.10657907
   40.0000000       3.76252604    	3.22466946
   45.0000000       3.83289623    	3.34066033
   50.0000000       3.88900280    	3.44636226
