   8.00000000       3.01962948    	2.71684551
   10.0000000       3.09303021    	2.79953289
   12.0000000       3.15268564    	2.85041118
   14.0000000       3.20647573    	2.87607718
   16.0000000       3.25901794    	2.88483667
   18.0000000       3.31257391    	2.88620090
   20.0000000       3.36772656    	2.88873816
   22.0000000       3.42394686    	2.89881039
   24.0000000       3.48006296    	2.92017984
   26.0000000       3.53467965    	2.95430970
   28.0000000       3.58651829    	2.99967933
   30.0000000       3.63463855    	3.05419540
   32.0000000       3.67850137    	3.11429977
   35.0000000       3.73603511    	3.20823216
   40.0000000       3.81165528    	3.35765338
   45.0000000       3.86695981    	3.48465490
   50.0000000       3.90763998    	3.58705473
